/mnt/sdb1/shared/RGB/13/crops/27984.jpg,/mnt/sdb1/shared/depth/13/aligned/27983.png
/mnt/sdb1/shared/RGB/13/crops/3043.jpg,/mnt/sdb1/shared/depth/13/aligned/3042.png
/mnt/sdb1/shared/RGB/14/crops/16062.jpg,/mnt/sdb1/shared/depth/14/aligned/16061.png
/mnt/sdb1/shared/RGB/43/crops/29077.jpg,/mnt/sdb1/shared/depth/43/aligned/29076.png
/mnt/sdb1/shared/RGB/115/crops/8360.jpg,/mnt/sdb1/shared/depth/115/aligned/8359.png
/mnt/sdb1/shared/RGB/42/crops/3494.jpg,/mnt/sdb1/shared/depth/42/aligned/3493.png
/mnt/sdb1/shared/RGB/115/crops/1478.jpg,/mnt/sdb1/shared/depth/115/aligned/1477.png
/mnt/sdb1/shared/RGB/14/crops/24397.jpg,/mnt/sdb1/shared/depth/14/aligned/24396.png
/mnt/sdb1/shared/RGB/43/crops/76643.jpg,/mnt/sdb1/shared/depth/43/aligned/76642.png
/mnt/sdb1/shared/RGB/42/crops/46609.jpg,/mnt/sdb1/shared/depth/42/aligned/46608.png
/mnt/sdb1/shared/RGB/81/crops/30976.jpg,/mnt/sdb1/shared/depth/81/aligned/30975.png
/mnt/sdb1/shared/RGB/42/crops/27584.jpg,/mnt/sdb1/shared/depth/42/aligned/27583.png
/mnt/sdb1/shared/RGB/9/crops/10791.jpg,/mnt/sdb1/shared/depth/9/aligned/10790.png
/mnt/sdb1/shared/RGB/1/crops/35359.jpg,/mnt/sdb1/shared/depth/1/aligned/35358.png
/mnt/sdb1/shared/RGB/115/crops/2836.jpg,/mnt/sdb1/shared/depth/115/aligned/2835.png
/mnt/sdb1/shared/RGB/86/crops/1085.jpg,/mnt/sdb1/shared/depth/86/aligned/1084.png
/mnt/sdb1/shared/RGB/9/crops/26965.jpg,/mnt/sdb1/shared/depth/9/aligned/26964.png
/mnt/sdb1/shared/RGB/2/crops/8792.jpg,/mnt/sdb1/shared/depth/2/aligned/8791.png
/mnt/sdb1/shared/RGB/9/crops/1420.jpg,/mnt/sdb1/shared/depth/9/aligned/1419.png
/mnt/sdb1/shared/RGB/14/crops/69667.jpg,/mnt/sdb1/shared/depth/14/aligned/69666.png
/mnt/sdb1/shared/RGB/8/crops/32019.jpg,/mnt/sdb1/shared/depth/8/aligned/32018.png
/mnt/sdb1/shared/RGB/13/crops/3436.jpg,/mnt/sdb1/shared/depth/13/aligned/3435.png
/mnt/sdb1/shared/RGB/9/crops/15991.jpg,/mnt/sdb1/shared/depth/9/aligned/15990.png
/mnt/sdb1/shared/RGB/8/crops/12410.jpg,/mnt/sdb1/shared/depth/8/aligned/12409.png
/mnt/sdb1/shared/RGB/6/crops/21188.jpg,/mnt/sdb1/shared/depth/6/aligned/21187.png
/mnt/sdb1/shared/RGB/81/crops/45715.jpg,/mnt/sdb1/shared/depth/81/aligned/45714.png
/mnt/sdb1/shared/RGB/13/crops/15083.jpg,/mnt/sdb1/shared/depth/13/aligned/15082.png
/mnt/sdb1/shared/RGB/117/crops/27358.jpg,/mnt/sdb1/shared/depth/117/aligned/27357.png
/mnt/sdb1/shared/RGB/13/crops/31328.jpg,/mnt/sdb1/shared/depth/13/aligned/31327.png
/mnt/sdb1/shared/RGB/118/crops/57541.jpg,/mnt/sdb1/shared/depth/118/aligned/57540.png
/mnt/sdb1/shared/RGB/9/crops/42523.jpg,/mnt/sdb1/shared/depth/9/aligned/42522.png
/mnt/sdb1/shared/RGB/55/crops/4510.jpg,/mnt/sdb1/shared/depth/55/aligned/4509.png
/mnt/sdb1/shared/RGB/83/crops/958.jpg,/mnt/sdb1/shared/depth/83/aligned/957.png
/mnt/sdb1/shared/RGB/81/crops/7114.jpg,/mnt/sdb1/shared/depth/81/aligned/7113.png
/mnt/sdb1/shared/RGB/86/crops/6102.jpg,/mnt/sdb1/shared/depth/86/aligned/6101.png
/mnt/sdb1/shared/RGB/43/crops/11346.jpg,/mnt/sdb1/shared/depth/43/aligned/11345.png
/mnt/sdb1/shared/RGB/14/crops/58261.jpg,/mnt/sdb1/shared/depth/14/aligned/58260.png
/mnt/sdb1/shared/RGB/42/crops/79685.jpg,/mnt/sdb1/shared/depth/42/aligned/79684.png
/mnt/sdb1/shared/RGB/83/crops/3993.jpg,/mnt/sdb1/shared/depth/83/aligned/3992.png
/mnt/sdb1/shared/RGB/15/crops/28959.jpg,/mnt/sdb1/shared/depth/15/aligned/28958.png
/mnt/sdb1/shared/RGB/6/crops/19387.jpg,/mnt/sdb1/shared/depth/6/aligned/19386.png
/mnt/sdb1/shared/RGB/117/crops/42003.jpg,/mnt/sdb1/shared/depth/117/aligned/42002.png
/mnt/sdb1/shared/RGB/118/crops/6172.jpg,/mnt/sdb1/shared/depth/118/aligned/6171.png
/mnt/sdb1/shared/RGB/86/crops/5811.jpg,/mnt/sdb1/shared/depth/86/aligned/5810.png
/mnt/sdb1/shared/RGB/55/crops/18800.jpg,/mnt/sdb1/shared/depth/55/aligned/18799.png
/mnt/sdb1/shared/RGB/118/crops/58919.jpg,/mnt/sdb1/shared/depth/118/aligned/58918.png
/mnt/sdb1/shared/RGB/43/crops/51584.jpg,/mnt/sdb1/shared/depth/43/aligned/51583.png
/mnt/sdb1/shared/RGB/118/crops/49141.jpg,/mnt/sdb1/shared/depth/118/aligned/49140.png
/mnt/sdb1/shared/RGB/117/crops/36867.jpg,/mnt/sdb1/shared/depth/117/aligned/36866.png
/mnt/sdb1/shared/RGB/8/crops/8972.jpg,/mnt/sdb1/shared/depth/8/aligned/8971.png
/mnt/sdb1/shared/RGB/83/crops/30829.jpg,/mnt/sdb1/shared/depth/83/aligned/30828.png
/mnt/sdb1/shared/RGB/8/crops/21114.jpg,/mnt/sdb1/shared/depth/8/aligned/21113.png
/mnt/sdb1/shared/RGB/2/crops/1745.jpg,/mnt/sdb1/shared/depth/2/aligned/1744.png
/mnt/sdb1/shared/RGB/15/crops/41700.jpg,/mnt/sdb1/shared/depth/15/aligned/41699.png
/mnt/sdb1/shared/RGB/15/crops/10522.jpg,/mnt/sdb1/shared/depth/15/aligned/10521.png
/mnt/sdb1/shared/RGB/55/crops/2857.jpg,/mnt/sdb1/shared/depth/55/aligned/2856.png
/mnt/sdb1/shared/RGB/2/crops/18348.jpg,/mnt/sdb1/shared/depth/2/aligned/18347.png
/mnt/sdb1/shared/RGB/118/crops/71951.jpg,/mnt/sdb1/shared/depth/118/aligned/71950.png
/mnt/sdb1/shared/RGB/83/crops/29716.jpg,/mnt/sdb1/shared/depth/83/aligned/29715.png
/mnt/sdb1/shared/RGB/83/crops/45230.jpg,/mnt/sdb1/shared/depth/83/aligned/45229.png
/mnt/sdb1/shared/RGB/1/crops/24158.jpg,/mnt/sdb1/shared/depth/1/aligned/24157.png
/mnt/sdb1/shared/RGB/42/crops/67964.jpg,/mnt/sdb1/shared/depth/42/aligned/67963.png
/mnt/sdb1/shared/RGB/6/crops/28867.jpg,/mnt/sdb1/shared/depth/6/aligned/28866.png
/mnt/sdb1/shared/RGB/8/crops/16314.jpg,/mnt/sdb1/shared/depth/8/aligned/16313.png
/mnt/sdb1/shared/RGB/6/crops/10385.jpg,/mnt/sdb1/shared/depth/6/aligned/10384.png
/mnt/sdb1/shared/RGB/83/crops/38816.jpg,/mnt/sdb1/shared/depth/83/aligned/38815.png
/mnt/sdb1/shared/RGB/2/crops/44744.jpg,/mnt/sdb1/shared/depth/2/aligned/44743.png
/mnt/sdb1/shared/RGB/83/crops/37336.jpg,/mnt/sdb1/shared/depth/83/aligned/37335.png
/mnt/sdb1/shared/RGB/43/crops/57122.jpg,/mnt/sdb1/shared/depth/43/aligned/57121.png
/mnt/sdb1/shared/RGB/117/crops/27536.jpg,/mnt/sdb1/shared/depth/117/aligned/27535.png
/mnt/sdb1/shared/RGB/81/crops/28875.jpg,/mnt/sdb1/shared/depth/81/aligned/28874.png
/mnt/sdb1/shared/RGB/1/crops/1437.jpg,/mnt/sdb1/shared/depth/1/aligned/1436.png
/mnt/sdb1/shared/RGB/42/crops/14474.jpg,/mnt/sdb1/shared/depth/42/aligned/14473.png
/mnt/sdb1/shared/RGB/6/crops/84214.jpg,/mnt/sdb1/shared/depth/6/aligned/84213.png
/mnt/sdb1/shared/RGB/15/crops/58519.jpg,/mnt/sdb1/shared/depth/15/aligned/58518.png
/mnt/sdb1/shared/RGB/81/crops/6969.jpg,/mnt/sdb1/shared/depth/81/aligned/6968.png
/mnt/sdb1/shared/RGB/55/crops/29381.jpg,/mnt/sdb1/shared/depth/55/aligned/29380.png
/mnt/sdb1/shared/RGB/55/crops/43970.jpg,/mnt/sdb1/shared/depth/55/aligned/43969.png
/mnt/sdb1/shared/RGB/14/crops/66170.jpg,/mnt/sdb1/shared/depth/14/aligned/66169.png
/mnt/sdb1/shared/RGB/15/crops/66093.jpg,/mnt/sdb1/shared/depth/15/aligned/66092.png
/mnt/sdb1/shared/RGB/2/crops/32979.jpg,/mnt/sdb1/shared/depth/2/aligned/32978.png
/mnt/sdb1/shared/RGB/117/crops/23088.jpg,/mnt/sdb1/shared/depth/117/aligned/23087.png
/mnt/sdb1/shared/RGB/115/crops/11342.jpg,/mnt/sdb1/shared/depth/115/aligned/11341.png
/mnt/sdb1/shared/RGB/8/crops/920.jpg,/mnt/sdb1/shared/depth/8/aligned/919.png
/mnt/sdb1/shared/RGB/43/crops/25756.jpg,/mnt/sdb1/shared/depth/43/aligned/25755.png
/mnt/sdb1/shared/RGB/81/crops/6423.jpg,/mnt/sdb1/shared/depth/81/aligned/6422.png
/mnt/sdb1/shared/RGB/55/crops/24011.jpg,/mnt/sdb1/shared/depth/55/aligned/24010.png
/mnt/sdb1/shared/RGB/115/crops/5802.jpg,/mnt/sdb1/shared/depth/115/aligned/5801.png
/mnt/sdb1/shared/RGB/8/crops/27566.jpg,/mnt/sdb1/shared/depth/8/aligned/27565.png
/mnt/sdb1/shared/RGB/118/crops/58746.jpg,/mnt/sdb1/shared/depth/118/aligned/58745.png
/mnt/sdb1/shared/RGB/9/crops/7391.jpg,/mnt/sdb1/shared/depth/9/aligned/7390.png
/mnt/sdb1/shared/RGB/81/crops/6912.jpg,/mnt/sdb1/shared/depth/81/aligned/6911.png
/mnt/sdb1/shared/RGB/86/crops/90884.jpg,/mnt/sdb1/shared/depth/86/aligned/90883.png
/mnt/sdb1/shared/RGB/9/crops/11584.jpg,/mnt/sdb1/shared/depth/9/aligned/11583.png
/mnt/sdb1/shared/RGB/2/crops/761.jpg,/mnt/sdb1/shared/depth/2/aligned/760.png
/mnt/sdb1/shared/RGB/15/crops/81164.jpg,/mnt/sdb1/shared/depth/15/aligned/81163.png
/mnt/sdb1/shared/RGB/9/crops/28040.jpg,/mnt/sdb1/shared/depth/9/aligned/28039.png
/mnt/sdb1/shared/RGB/115/crops/4275.jpg,/mnt/sdb1/shared/depth/115/aligned/4274.png
/mnt/sdb1/shared/RGB/42/crops/15662.jpg,/mnt/sdb1/shared/depth/42/aligned/15661.png
/mnt/sdb1/shared/RGB/55/crops/22606.jpg,/mnt/sdb1/shared/depth/55/aligned/22605.png
/mnt/sdb1/shared/RGB/83/crops/39679.jpg,/mnt/sdb1/shared/depth/83/aligned/39678.png
/mnt/sdb1/shared/RGB/43/crops/40577.jpg,/mnt/sdb1/shared/depth/43/aligned/40576.png
/mnt/sdb1/shared/RGB/118/crops/16664.jpg,/mnt/sdb1/shared/depth/118/aligned/16663.png
/mnt/sdb1/shared/RGB/1/crops/36551.jpg,/mnt/sdb1/shared/depth/1/aligned/36550.png
/mnt/sdb1/shared/RGB/15/crops/23148.jpg,/mnt/sdb1/shared/depth/15/aligned/23147.png
/mnt/sdb1/shared/RGB/13/crops/43843.jpg,/mnt/sdb1/shared/depth/13/aligned/43842.png
/mnt/sdb1/shared/RGB/81/crops/2165.jpg,/mnt/sdb1/shared/depth/81/aligned/2164.png
/mnt/sdb1/shared/RGB/83/crops/31420.jpg,/mnt/sdb1/shared/depth/83/aligned/31419.png
/mnt/sdb1/shared/RGB/86/crops/152.jpg,/mnt/sdb1/shared/depth/86/aligned/151.png
/mnt/sdb1/shared/RGB/9/crops/23710.jpg,/mnt/sdb1/shared/depth/9/aligned/23709.png
/mnt/sdb1/shared/RGB/55/crops/62693.jpg,/mnt/sdb1/shared/depth/55/aligned/62692.png
/mnt/sdb1/shared/RGB/8/crops/13152.jpg,/mnt/sdb1/shared/depth/8/aligned/13151.png
/mnt/sdb1/shared/RGB/117/crops/101.jpg,/mnt/sdb1/shared/depth/117/aligned/100.png
/mnt/sdb1/shared/RGB/8/crops/37176.jpg,/mnt/sdb1/shared/depth/8/aligned/37175.png
/mnt/sdb1/shared/RGB/81/crops/6808.jpg,/mnt/sdb1/shared/depth/81/aligned/6807.png
/mnt/sdb1/shared/RGB/83/crops/44078.jpg,/mnt/sdb1/shared/depth/83/aligned/44077.png
/mnt/sdb1/shared/RGB/9/crops/10639.jpg,/mnt/sdb1/shared/depth/9/aligned/10638.png
/mnt/sdb1/shared/RGB/8/crops/23428.jpg,/mnt/sdb1/shared/depth/8/aligned/23427.png
/mnt/sdb1/shared/RGB/15/crops/58148.jpg,/mnt/sdb1/shared/depth/15/aligned/58147.png
/mnt/sdb1/shared/RGB/6/crops/21098.jpg,/mnt/sdb1/shared/depth/6/aligned/21097.png
/mnt/sdb1/shared/RGB/9/crops/24069.jpg,/mnt/sdb1/shared/depth/9/aligned/24068.png
/mnt/sdb1/shared/RGB/8/crops/34371.jpg,/mnt/sdb1/shared/depth/8/aligned/34370.png
/mnt/sdb1/shared/RGB/15/crops/64941.jpg,/mnt/sdb1/shared/depth/15/aligned/64940.png
/mnt/sdb1/shared/RGB/42/crops/64030.jpg,/mnt/sdb1/shared/depth/42/aligned/64029.png
/mnt/sdb1/shared/RGB/81/crops/28830.jpg,/mnt/sdb1/shared/depth/81/aligned/28829.png
/mnt/sdb1/shared/RGB/117/crops/22166.jpg,/mnt/sdb1/shared/depth/117/aligned/22165.png
/mnt/sdb1/shared/RGB/81/crops/45569.jpg,/mnt/sdb1/shared/depth/81/aligned/45568.png
/mnt/sdb1/shared/RGB/86/crops/52925.jpg,/mnt/sdb1/shared/depth/86/aligned/52924.png
/mnt/sdb1/shared/RGB/117/crops/43852.jpg,/mnt/sdb1/shared/depth/117/aligned/43851.png
/mnt/sdb1/shared/RGB/81/crops/26776.jpg,/mnt/sdb1/shared/depth/81/aligned/26775.png
/mnt/sdb1/shared/RGB/1/crops/40691.jpg,/mnt/sdb1/shared/depth/1/aligned/40690.png
/mnt/sdb1/shared/RGB/9/crops/10570.jpg,/mnt/sdb1/shared/depth/9/aligned/10569.png
/mnt/sdb1/shared/RGB/14/crops/40989.jpg,/mnt/sdb1/shared/depth/14/aligned/40988.png
/mnt/sdb1/shared/RGB/118/crops/59233.jpg,/mnt/sdb1/shared/depth/118/aligned/59232.png
/mnt/sdb1/shared/RGB/81/crops/5120.jpg,/mnt/sdb1/shared/depth/81/aligned/5119.png
/mnt/sdb1/shared/RGB/115/crops/12385.jpg,/mnt/sdb1/shared/depth/115/aligned/12384.png
/mnt/sdb1/shared/RGB/8/crops/14589.jpg,/mnt/sdb1/shared/depth/8/aligned/14588.png
/mnt/sdb1/shared/RGB/15/crops/3301.jpg,/mnt/sdb1/shared/depth/15/aligned/3300.png
/mnt/sdb1/shared/RGB/42/crops/52192.jpg,/mnt/sdb1/shared/depth/42/aligned/52191.png
/mnt/sdb1/shared/RGB/115/crops/474.jpg,/mnt/sdb1/shared/depth/115/aligned/473.png
/mnt/sdb1/shared/RGB/1/crops/27601.jpg,/mnt/sdb1/shared/depth/1/aligned/27600.png
/mnt/sdb1/shared/RGB/118/crops/67198.jpg,/mnt/sdb1/shared/depth/118/aligned/67197.png
/mnt/sdb1/shared/RGB/42/crops/42457.jpg,/mnt/sdb1/shared/depth/42/aligned/42456.png
/mnt/sdb1/shared/RGB/1/crops/42381.jpg,/mnt/sdb1/shared/depth/1/aligned/42380.png
/mnt/sdb1/shared/RGB/81/crops/1372.jpg,/mnt/sdb1/shared/depth/81/aligned/1371.png
/mnt/sdb1/shared/RGB/83/crops/14247.jpg,/mnt/sdb1/shared/depth/83/aligned/14246.png
/mnt/sdb1/shared/RGB/117/crops/17732.jpg,/mnt/sdb1/shared/depth/117/aligned/17731.png
/mnt/sdb1/shared/RGB/55/crops/13056.jpg,/mnt/sdb1/shared/depth/55/aligned/13055.png
/mnt/sdb1/shared/RGB/55/crops/42164.jpg,/mnt/sdb1/shared/depth/55/aligned/42163.png
/mnt/sdb1/shared/RGB/13/crops/37672.jpg,/mnt/sdb1/shared/depth/13/aligned/37671.png
/mnt/sdb1/shared/RGB/115/crops/8198.jpg,/mnt/sdb1/shared/depth/115/aligned/8197.png
/mnt/sdb1/shared/RGB/9/crops/10916.jpg,/mnt/sdb1/shared/depth/9/aligned/10915.png
/mnt/sdb1/shared/RGB/8/crops/29315.jpg,/mnt/sdb1/shared/depth/8/aligned/29314.png
/mnt/sdb1/shared/RGB/83/crops/21778.jpg,/mnt/sdb1/shared/depth/83/aligned/21777.png
/mnt/sdb1/shared/RGB/86/crops/68405.jpg,/mnt/sdb1/shared/depth/86/aligned/68404.png
/mnt/sdb1/shared/RGB/81/crops/5184.jpg,/mnt/sdb1/shared/depth/81/aligned/5183.png
/mnt/sdb1/shared/RGB/117/crops/35431.jpg,/mnt/sdb1/shared/depth/117/aligned/35430.png
/mnt/sdb1/shared/RGB/117/crops/4608.jpg,/mnt/sdb1/shared/depth/117/aligned/4607.png
/mnt/sdb1/shared/RGB/14/crops/85388.jpg,/mnt/sdb1/shared/depth/14/aligned/85387.png
/mnt/sdb1/shared/RGB/118/crops/49046.jpg,/mnt/sdb1/shared/depth/118/aligned/49045.png
/mnt/sdb1/shared/RGB/86/crops/36953.jpg,/mnt/sdb1/shared/depth/86/aligned/36952.png
/mnt/sdb1/shared/RGB/115/crops/11291.jpg,/mnt/sdb1/shared/depth/115/aligned/11290.png
/mnt/sdb1/shared/RGB/43/crops/32344.jpg,/mnt/sdb1/shared/depth/43/aligned/32343.png
/mnt/sdb1/shared/RGB/115/crops/15125.jpg,/mnt/sdb1/shared/depth/115/aligned/15124.png
/mnt/sdb1/shared/RGB/81/crops/10966.jpg,/mnt/sdb1/shared/depth/81/aligned/10965.png
/mnt/sdb1/shared/RGB/43/crops/14095.jpg,/mnt/sdb1/shared/depth/43/aligned/14094.png
/mnt/sdb1/shared/RGB/15/crops/47159.jpg,/mnt/sdb1/shared/depth/15/aligned/47158.png
/mnt/sdb1/shared/RGB/83/crops/34314.jpg,/mnt/sdb1/shared/depth/83/aligned/34313.png
/mnt/sdb1/shared/RGB/8/crops/32449.jpg,/mnt/sdb1/shared/depth/8/aligned/32448.png
/mnt/sdb1/shared/RGB/55/crops/25499.jpg,/mnt/sdb1/shared/depth/55/aligned/25498.png
/mnt/sdb1/shared/RGB/43/crops/11284.jpg,/mnt/sdb1/shared/depth/43/aligned/11283.png
/mnt/sdb1/shared/RGB/13/crops/39502.jpg,/mnt/sdb1/shared/depth/13/aligned/39501.png
/mnt/sdb1/shared/RGB/117/crops/33748.jpg,/mnt/sdb1/shared/depth/117/aligned/33747.png
/mnt/sdb1/shared/RGB/81/crops/29480.jpg,/mnt/sdb1/shared/depth/81/aligned/29479.png
/mnt/sdb1/shared/RGB/115/crops/2459.jpg,/mnt/sdb1/shared/depth/115/aligned/2458.png
/mnt/sdb1/shared/RGB/8/crops/40506.jpg,/mnt/sdb1/shared/depth/8/aligned/40505.png
/mnt/sdb1/shared/RGB/42/crops/44005.jpg,/mnt/sdb1/shared/depth/42/aligned/44004.png
/mnt/sdb1/shared/RGB/13/crops/13063.jpg,/mnt/sdb1/shared/depth/13/aligned/13062.png
/mnt/sdb1/shared/RGB/2/crops/30422.jpg,/mnt/sdb1/shared/depth/2/aligned/30421.png
/mnt/sdb1/shared/RGB/6/crops/923.jpg,/mnt/sdb1/shared/depth/6/aligned/922.png
/mnt/sdb1/shared/RGB/2/crops/18599.jpg,/mnt/sdb1/shared/depth/2/aligned/18598.png
/mnt/sdb1/shared/RGB/6/crops/41054.jpg,/mnt/sdb1/shared/depth/6/aligned/41053.png
/mnt/sdb1/shared/RGB/43/crops/87783.jpg,/mnt/sdb1/shared/depth/43/aligned/87782.png
/mnt/sdb1/shared/RGB/42/crops/73935.jpg,/mnt/sdb1/shared/depth/42/aligned/73934.png
/mnt/sdb1/shared/RGB/13/crops/34572.jpg,/mnt/sdb1/shared/depth/13/aligned/34571.png
/mnt/sdb1/shared/RGB/13/crops/57224.jpg,/mnt/sdb1/shared/depth/13/aligned/57223.png
/mnt/sdb1/shared/RGB/8/crops/24809.jpg,/mnt/sdb1/shared/depth/8/aligned/24808.png
/mnt/sdb1/shared/RGB/117/crops/18249.jpg,/mnt/sdb1/shared/depth/117/aligned/18248.png
/mnt/sdb1/shared/RGB/6/crops/27136.jpg,/mnt/sdb1/shared/depth/6/aligned/27135.png
/mnt/sdb1/shared/RGB/1/crops/22300.jpg,/mnt/sdb1/shared/depth/1/aligned/22299.png
/mnt/sdb1/shared/RGB/83/crops/32998.jpg,/mnt/sdb1/shared/depth/83/aligned/32997.png
/mnt/sdb1/shared/RGB/13/crops/58750.jpg,/mnt/sdb1/shared/depth/13/aligned/58749.png
/mnt/sdb1/shared/RGB/15/crops/52041.jpg,/mnt/sdb1/shared/depth/15/aligned/52040.png
/mnt/sdb1/shared/RGB/42/crops/3402.jpg,/mnt/sdb1/shared/depth/42/aligned/3401.png
/mnt/sdb1/shared/RGB/117/crops/23553.jpg,/mnt/sdb1/shared/depth/117/aligned/23552.png
/mnt/sdb1/shared/RGB/6/crops/89190.jpg,/mnt/sdb1/shared/depth/6/aligned/89189.png
/mnt/sdb1/shared/RGB/117/crops/31191.jpg,/mnt/sdb1/shared/depth/117/aligned/31190.png
/mnt/sdb1/shared/RGB/118/crops/34449.jpg,/mnt/sdb1/shared/depth/118/aligned/34448.png
/mnt/sdb1/shared/RGB/118/crops/13689.jpg,/mnt/sdb1/shared/depth/118/aligned/13688.png
/mnt/sdb1/shared/RGB/15/crops/19649.jpg,/mnt/sdb1/shared/depth/15/aligned/19648.png
/mnt/sdb1/shared/RGB/2/crops/45219.jpg,/mnt/sdb1/shared/depth/2/aligned/45218.png
/mnt/sdb1/shared/RGB/15/crops/58773.jpg,/mnt/sdb1/shared/depth/15/aligned/58772.png
/mnt/sdb1/shared/RGB/15/crops/69863.jpg,/mnt/sdb1/shared/depth/15/aligned/69862.png
/mnt/sdb1/shared/RGB/14/crops/42674.jpg,/mnt/sdb1/shared/depth/14/aligned/42673.png
/mnt/sdb1/shared/RGB/117/crops/18452.jpg,/mnt/sdb1/shared/depth/117/aligned/18451.png
/mnt/sdb1/shared/RGB/117/crops/10675.jpg,/mnt/sdb1/shared/depth/117/aligned/10674.png
/mnt/sdb1/shared/RGB/6/crops/19000.jpg,/mnt/sdb1/shared/depth/6/aligned/18999.png
/mnt/sdb1/shared/RGB/8/crops/14120.jpg,/mnt/sdb1/shared/depth/8/aligned/14119.png
/mnt/sdb1/shared/RGB/81/crops/36936.jpg,/mnt/sdb1/shared/depth/81/aligned/36935.png
/mnt/sdb1/shared/RGB/9/crops/33816.jpg,/mnt/sdb1/shared/depth/9/aligned/33815.png
/mnt/sdb1/shared/RGB/1/crops/5094.jpg,/mnt/sdb1/shared/depth/1/aligned/5093.png
/mnt/sdb1/shared/RGB/117/crops/30378.jpg,/mnt/sdb1/shared/depth/117/aligned/30377.png
/mnt/sdb1/shared/RGB/2/crops/40298.jpg,/mnt/sdb1/shared/depth/2/aligned/40297.png
/mnt/sdb1/shared/RGB/14/crops/58030.jpg,/mnt/sdb1/shared/depth/14/aligned/58029.png
/mnt/sdb1/shared/RGB/115/crops/5284.jpg,/mnt/sdb1/shared/depth/115/aligned/5283.png
/mnt/sdb1/shared/RGB/118/crops/44772.jpg,/mnt/sdb1/shared/depth/118/aligned/44771.png
/mnt/sdb1/shared/RGB/81/crops/42919.jpg,/mnt/sdb1/shared/depth/81/aligned/42918.png
/mnt/sdb1/shared/RGB/55/crops/23123.jpg,/mnt/sdb1/shared/depth/55/aligned/23122.png
/mnt/sdb1/shared/RGB/14/crops/4900.jpg,/mnt/sdb1/shared/depth/14/aligned/4899.png
/mnt/sdb1/shared/RGB/118/crops/10975.jpg,/mnt/sdb1/shared/depth/118/aligned/10974.png
/mnt/sdb1/shared/RGB/2/crops/41142.jpg,/mnt/sdb1/shared/depth/2/aligned/41141.png
/mnt/sdb1/shared/RGB/15/crops/46970.jpg,/mnt/sdb1/shared/depth/15/aligned/46969.png
/mnt/sdb1/shared/RGB/81/crops/40310.jpg,/mnt/sdb1/shared/depth/81/aligned/40309.png
