/mnt/sdb1/shared/RGB/15/crops/59402.jpg,/mnt/sdb1/shared/depth/15/aligned/59401.png
/mnt/sdb1/shared/RGB/115/crops/6870.jpg,/mnt/sdb1/shared/depth/115/aligned/6869.png
/mnt/sdb1/shared/RGB/42/crops/39152.jpg,/mnt/sdb1/shared/depth/42/aligned/39151.png
/mnt/sdb1/shared/RGB/15/crops/85497.jpg,/mnt/sdb1/shared/depth/15/aligned/85496.png
/mnt/sdb1/shared/RGB/55/crops/45404.jpg,/mnt/sdb1/shared/depth/55/aligned/45403.png
/mnt/sdb1/shared/RGB/42/crops/48743.jpg,/mnt/sdb1/shared/depth/42/aligned/48742.png
/mnt/sdb1/shared/RGB/43/crops/20385.jpg,/mnt/sdb1/shared/depth/43/aligned/20384.png
/mnt/sdb1/shared/RGB/115/crops/15718.jpg,/mnt/sdb1/shared/depth/115/aligned/15717.png
/mnt/sdb1/shared/RGB/2/crops/39297.jpg,/mnt/sdb1/shared/depth/2/aligned/39296.png
/mnt/sdb1/shared/RGB/6/crops/61079.jpg,/mnt/sdb1/shared/depth/6/aligned/61078.png
/mnt/sdb1/shared/RGB/1/crops/40734.jpg,/mnt/sdb1/shared/depth/1/aligned/40733.png
/mnt/sdb1/shared/RGB/86/crops/78834.jpg,/mnt/sdb1/shared/depth/86/aligned/78833.png
/mnt/sdb1/shared/RGB/118/crops/9056.jpg,/mnt/sdb1/shared/depth/118/aligned/9055.png
/mnt/sdb1/shared/RGB/14/crops/82629.jpg,/mnt/sdb1/shared/depth/14/aligned/82628.png
/mnt/sdb1/shared/RGB/14/crops/61908.jpg,/mnt/sdb1/shared/depth/14/aligned/61907.png
/mnt/sdb1/shared/RGB/117/crops/21938.jpg,/mnt/sdb1/shared/depth/117/aligned/21937.png
/mnt/sdb1/shared/RGB/6/crops/14341.jpg,/mnt/sdb1/shared/depth/6/aligned/14340.png
/mnt/sdb1/shared/RGB/55/crops/77057.jpg,/mnt/sdb1/shared/depth/55/aligned/77056.png
/mnt/sdb1/shared/RGB/14/crops/21679.jpg,/mnt/sdb1/shared/depth/14/aligned/21678.png
/mnt/sdb1/shared/RGB/13/crops/76462.jpg,/mnt/sdb1/shared/depth/13/aligned/76461.png
/mnt/sdb1/shared/RGB/83/crops/4212.jpg,/mnt/sdb1/shared/depth/83/aligned/4211.png
/mnt/sdb1/shared/RGB/6/crops/4519.jpg,/mnt/sdb1/shared/depth/6/aligned/4518.png
/mnt/sdb1/shared/RGB/2/crops/17612.jpg,/mnt/sdb1/shared/depth/2/aligned/17611.png
/mnt/sdb1/shared/RGB/1/crops/31433.jpg,/mnt/sdb1/shared/depth/1/aligned/31432.png
/mnt/sdb1/shared/RGB/1/crops/7283.jpg,/mnt/sdb1/shared/depth/1/aligned/7282.png
/mnt/sdb1/shared/RGB/115/crops/5078.jpg,/mnt/sdb1/shared/depth/115/aligned/5077.png
/mnt/sdb1/shared/RGB/15/crops/9887.jpg,/mnt/sdb1/shared/depth/15/aligned/9886.png
/mnt/sdb1/shared/RGB/115/crops/9597.jpg,/mnt/sdb1/shared/depth/115/aligned/9596.png
/mnt/sdb1/shared/RGB/83/crops/34785.jpg,/mnt/sdb1/shared/depth/83/aligned/34784.png
/mnt/sdb1/shared/RGB/86/crops/128393.jpg,/mnt/sdb1/shared/depth/86/aligned/128392.png
/mnt/sdb1/shared/RGB/15/crops/19496.jpg,/mnt/sdb1/shared/depth/15/aligned/19495.png
/mnt/sdb1/shared/RGB/1/crops/448.jpg,/mnt/sdb1/shared/depth/1/aligned/447.png
/mnt/sdb1/shared/RGB/8/crops/16056.jpg,/mnt/sdb1/shared/depth/8/aligned/16055.png
/mnt/sdb1/shared/RGB/43/crops/4967.jpg,/mnt/sdb1/shared/depth/43/aligned/4966.png
/mnt/sdb1/shared/RGB/115/crops/7536.jpg,/mnt/sdb1/shared/depth/115/aligned/7535.png
/mnt/sdb1/shared/RGB/6/crops/4453.jpg,/mnt/sdb1/shared/depth/6/aligned/4452.png
/mnt/sdb1/shared/RGB/83/crops/30291.jpg,/mnt/sdb1/shared/depth/83/aligned/30290.png
/mnt/sdb1/shared/RGB/117/crops/7437.jpg,/mnt/sdb1/shared/depth/117/aligned/7436.png
/mnt/sdb1/shared/RGB/14/crops/49343.jpg,/mnt/sdb1/shared/depth/14/aligned/49342.png
/mnt/sdb1/shared/RGB/15/crops/79674.jpg,/mnt/sdb1/shared/depth/15/aligned/79673.png
/mnt/sdb1/shared/RGB/14/crops/4560.jpg,/mnt/sdb1/shared/depth/14/aligned/4559.png
/mnt/sdb1/shared/RGB/83/crops/19815.jpg,/mnt/sdb1/shared/depth/83/aligned/19814.png
/mnt/sdb1/shared/RGB/55/crops/43802.jpg,/mnt/sdb1/shared/depth/55/aligned/43801.png
/mnt/sdb1/shared/RGB/9/crops/36923.jpg,/mnt/sdb1/shared/depth/9/aligned/36922.png
/mnt/sdb1/shared/RGB/118/crops/30596.jpg,/mnt/sdb1/shared/depth/118/aligned/30595.png
/mnt/sdb1/shared/RGB/1/crops/36074.jpg,/mnt/sdb1/shared/depth/1/aligned/36073.png
/mnt/sdb1/shared/RGB/2/crops/20626.jpg,/mnt/sdb1/shared/depth/2/aligned/20625.png
/mnt/sdb1/shared/RGB/86/crops/12295.jpg,/mnt/sdb1/shared/depth/86/aligned/12294.png
/mnt/sdb1/shared/RGB/118/crops/49188.jpg,/mnt/sdb1/shared/depth/118/aligned/49187.png
/mnt/sdb1/shared/RGB/14/crops/5498.jpg,/mnt/sdb1/shared/depth/14/aligned/5497.png
/mnt/sdb1/shared/RGB/81/crops/37550.jpg,/mnt/sdb1/shared/depth/81/aligned/37549.png
/mnt/sdb1/shared/RGB/6/crops/15201.jpg,/mnt/sdb1/shared/depth/6/aligned/15200.png
/mnt/sdb1/shared/RGB/8/crops/7115.jpg,/mnt/sdb1/shared/depth/8/aligned/7114.png
/mnt/sdb1/shared/RGB/8/crops/23373.jpg,/mnt/sdb1/shared/depth/8/aligned/23372.png
/mnt/sdb1/shared/RGB/42/crops/62608.jpg,/mnt/sdb1/shared/depth/42/aligned/62607.png
/mnt/sdb1/shared/RGB/86/crops/13283.jpg,/mnt/sdb1/shared/depth/86/aligned/13282.png
/mnt/sdb1/shared/RGB/55/crops/76050.jpg,/mnt/sdb1/shared/depth/55/aligned/76049.png
/mnt/sdb1/shared/RGB/115/crops/10183.jpg,/mnt/sdb1/shared/depth/115/aligned/10182.png
/mnt/sdb1/shared/RGB/8/crops/23080.jpg,/mnt/sdb1/shared/depth/8/aligned/23079.png
/mnt/sdb1/shared/RGB/55/crops/66682.jpg,/mnt/sdb1/shared/depth/55/aligned/66681.png
/mnt/sdb1/shared/RGB/9/crops/19.jpg,/mnt/sdb1/shared/depth/9/aligned/18.png
/mnt/sdb1/shared/RGB/9/crops/21936.jpg,/mnt/sdb1/shared/depth/9/aligned/21935.png
/mnt/sdb1/shared/RGB/117/crops/31733.jpg,/mnt/sdb1/shared/depth/117/aligned/31732.png
/mnt/sdb1/shared/RGB/2/crops/3751.jpg,/mnt/sdb1/shared/depth/2/aligned/3750.png
/mnt/sdb1/shared/RGB/81/crops/4604.jpg,/mnt/sdb1/shared/depth/81/aligned/4603.png
/mnt/sdb1/shared/RGB/8/crops/7824.jpg,/mnt/sdb1/shared/depth/8/aligned/7823.png
/mnt/sdb1/shared/RGB/117/crops/14797.jpg,/mnt/sdb1/shared/depth/117/aligned/14796.png
/mnt/sdb1/shared/RGB/1/crops/35051.jpg,/mnt/sdb1/shared/depth/1/aligned/35050.png
/mnt/sdb1/shared/RGB/6/crops/74382.jpg,/mnt/sdb1/shared/depth/6/aligned/74381.png
/mnt/sdb1/shared/RGB/43/crops/5398.jpg,/mnt/sdb1/shared/depth/43/aligned/5397.png
/mnt/sdb1/shared/RGB/8/crops/19222.jpg,/mnt/sdb1/shared/depth/8/aligned/19221.png
/mnt/sdb1/shared/RGB/13/crops/43709.jpg,/mnt/sdb1/shared/depth/13/aligned/43708.png
/mnt/sdb1/shared/RGB/118/crops/30305.jpg,/mnt/sdb1/shared/depth/118/aligned/30304.png
/mnt/sdb1/shared/RGB/1/crops/3875.jpg,/mnt/sdb1/shared/depth/1/aligned/3874.png
/mnt/sdb1/shared/RGB/9/crops/16456.jpg,/mnt/sdb1/shared/depth/9/aligned/16455.png
/mnt/sdb1/shared/RGB/9/crops/30354.jpg,/mnt/sdb1/shared/depth/9/aligned/30353.png
/mnt/sdb1/shared/RGB/9/crops/7918.jpg,/mnt/sdb1/shared/depth/9/aligned/7917.png
/mnt/sdb1/shared/RGB/118/crops/36030.jpg,/mnt/sdb1/shared/depth/118/aligned/36029.png
/mnt/sdb1/shared/RGB/83/crops/38992.jpg,/mnt/sdb1/shared/depth/83/aligned/38991.png
/mnt/sdb1/shared/RGB/43/crops/7174.jpg,/mnt/sdb1/shared/depth/43/aligned/7173.png
/mnt/sdb1/shared/RGB/81/crops/21823.jpg,/mnt/sdb1/shared/depth/81/aligned/21822.png
/mnt/sdb1/shared/RGB/9/crops/31492.jpg,/mnt/sdb1/shared/depth/9/aligned/31491.png
/mnt/sdb1/shared/RGB/81/crops/4387.jpg,/mnt/sdb1/shared/depth/81/aligned/4386.png
/mnt/sdb1/shared/RGB/83/crops/19241.jpg,/mnt/sdb1/shared/depth/83/aligned/19240.png
/mnt/sdb1/shared/RGB/117/crops/9632.jpg,/mnt/sdb1/shared/depth/117/aligned/9631.png
/mnt/sdb1/shared/RGB/15/crops/29221.jpg,/mnt/sdb1/shared/depth/15/aligned/29220.png
/mnt/sdb1/shared/RGB/81/crops/36220.jpg,/mnt/sdb1/shared/depth/81/aligned/36219.png
/mnt/sdb1/shared/RGB/86/crops/4370.jpg,/mnt/sdb1/shared/depth/86/aligned/4369.png
/mnt/sdb1/shared/RGB/6/crops/76234.jpg,/mnt/sdb1/shared/depth/6/aligned/76233.png
/mnt/sdb1/shared/RGB/115/crops/3898.jpg,/mnt/sdb1/shared/depth/115/aligned/3897.png
/mnt/sdb1/shared/RGB/14/crops/45649.jpg,/mnt/sdb1/shared/depth/14/aligned/45648.png
/mnt/sdb1/shared/RGB/6/crops/68374.jpg,/mnt/sdb1/shared/depth/6/aligned/68373.png
/mnt/sdb1/shared/RGB/1/crops/40749.jpg,/mnt/sdb1/shared/depth/1/aligned/40748.png
/mnt/sdb1/shared/RGB/86/crops/68750.jpg,/mnt/sdb1/shared/depth/86/aligned/68749.png
/mnt/sdb1/shared/RGB/14/crops/13389.jpg,/mnt/sdb1/shared/depth/14/aligned/13388.png
/mnt/sdb1/shared/RGB/14/crops/4635.jpg,/mnt/sdb1/shared/depth/14/aligned/4634.png
/mnt/sdb1/shared/RGB/55/crops/37354.jpg,/mnt/sdb1/shared/depth/55/aligned/37353.png
/mnt/sdb1/shared/RGB/81/crops/44760.jpg,/mnt/sdb1/shared/depth/81/aligned/44759.png
/mnt/sdb1/shared/RGB/81/crops/19965.jpg,/mnt/sdb1/shared/depth/81/aligned/19964.png
/mnt/sdb1/shared/RGB/9/crops/22980.jpg,/mnt/sdb1/shared/depth/9/aligned/22979.png
/mnt/sdb1/shared/RGB/118/crops/30146.jpg,/mnt/sdb1/shared/depth/118/aligned/30145.png
/mnt/sdb1/shared/RGB/117/crops/18597.jpg,/mnt/sdb1/shared/depth/117/aligned/18596.png
/mnt/sdb1/shared/RGB/83/crops/24865.jpg,/mnt/sdb1/shared/depth/83/aligned/24864.png
/mnt/sdb1/shared/RGB/6/crops/41421.jpg,/mnt/sdb1/shared/depth/6/aligned/41420.png
/mnt/sdb1/shared/RGB/118/crops/83657.jpg,/mnt/sdb1/shared/depth/118/aligned/83656.png
/mnt/sdb1/shared/RGB/117/crops/1204.jpg,/mnt/sdb1/shared/depth/117/aligned/1203.png
/mnt/sdb1/shared/RGB/83/crops/16567.jpg,/mnt/sdb1/shared/depth/83/aligned/16566.png
/mnt/sdb1/shared/RGB/15/crops/76240.jpg,/mnt/sdb1/shared/depth/15/aligned/76239.png
/mnt/sdb1/shared/RGB/1/crops/26061.jpg,/mnt/sdb1/shared/depth/1/aligned/26060.png
/mnt/sdb1/shared/RGB/42/crops/10340.jpg,/mnt/sdb1/shared/depth/42/aligned/10339.png
/mnt/sdb1/shared/RGB/1/crops/39147.jpg,/mnt/sdb1/shared/depth/1/aligned/39146.png
/mnt/sdb1/shared/RGB/43/crops/11780.jpg,/mnt/sdb1/shared/depth/43/aligned/11779.png
/mnt/sdb1/shared/RGB/13/crops/67394.jpg,/mnt/sdb1/shared/depth/13/aligned/67393.png
/mnt/sdb1/shared/RGB/15/crops/6914.jpg,/mnt/sdb1/shared/depth/15/aligned/6913.png
/mnt/sdb1/shared/RGB/117/crops/15416.jpg,/mnt/sdb1/shared/depth/117/aligned/15415.png
/mnt/sdb1/shared/RGB/86/crops/100225.jpg,/mnt/sdb1/shared/depth/86/aligned/100224.png
/mnt/sdb1/shared/RGB/14/crops/47773.jpg,/mnt/sdb1/shared/depth/14/aligned/47772.png
/mnt/sdb1/shared/RGB/8/crops/17907.jpg,/mnt/sdb1/shared/depth/8/aligned/17906.png
/mnt/sdb1/shared/RGB/8/crops/11734.jpg,/mnt/sdb1/shared/depth/8/aligned/11733.png
/mnt/sdb1/shared/RGB/86/crops/108716.jpg,/mnt/sdb1/shared/depth/86/aligned/108715.png
/mnt/sdb1/shared/RGB/81/crops/1189.jpg,/mnt/sdb1/shared/depth/81/aligned/1188.png
/mnt/sdb1/shared/RGB/42/crops/76029.jpg,/mnt/sdb1/shared/depth/42/aligned/76028.png
/mnt/sdb1/shared/RGB/1/crops/28984.jpg,/mnt/sdb1/shared/depth/1/aligned/28983.png
/mnt/sdb1/shared/RGB/81/crops/28177.jpg,/mnt/sdb1/shared/depth/81/aligned/28176.png
/mnt/sdb1/shared/RGB/55/crops/29357.jpg,/mnt/sdb1/shared/depth/55/aligned/29356.png
/mnt/sdb1/shared/RGB/81/crops/22494.jpg,/mnt/sdb1/shared/depth/81/aligned/22493.png
/mnt/sdb1/shared/RGB/15/crops/72890.jpg,/mnt/sdb1/shared/depth/15/aligned/72889.png
/mnt/sdb1/shared/RGB/117/crops/4482.jpg,/mnt/sdb1/shared/depth/117/aligned/4481.png
/mnt/sdb1/shared/RGB/9/crops/36770.jpg,/mnt/sdb1/shared/depth/9/aligned/36769.png
/mnt/sdb1/shared/RGB/118/crops/59314.jpg,/mnt/sdb1/shared/depth/118/aligned/59313.png
/mnt/sdb1/shared/RGB/55/crops/24373.jpg,/mnt/sdb1/shared/depth/55/aligned/24372.png
/mnt/sdb1/shared/RGB/83/crops/26116.jpg,/mnt/sdb1/shared/depth/83/aligned/26115.png
/mnt/sdb1/shared/RGB/15/crops/86524.jpg,/mnt/sdb1/shared/depth/15/aligned/86523.png
/mnt/sdb1/shared/RGB/42/crops/8879.jpg,/mnt/sdb1/shared/depth/42/aligned/8878.png
/mnt/sdb1/shared/RGB/13/crops/845.jpg,/mnt/sdb1/shared/depth/13/aligned/844.png
/mnt/sdb1/shared/RGB/117/crops/36119.jpg,/mnt/sdb1/shared/depth/117/aligned/36118.png
/mnt/sdb1/shared/RGB/55/crops/57867.jpg,/mnt/sdb1/shared/depth/55/aligned/57866.png
/mnt/sdb1/shared/RGB/115/crops/11574.jpg,/mnt/sdb1/shared/depth/115/aligned/11573.png
/mnt/sdb1/shared/RGB/117/crops/34145.jpg,/mnt/sdb1/shared/depth/117/aligned/34144.png
/mnt/sdb1/shared/RGB/115/crops/16266.jpg,/mnt/sdb1/shared/depth/115/aligned/16265.png
/mnt/sdb1/shared/RGB/8/crops/38010.jpg,/mnt/sdb1/shared/depth/8/aligned/38009.png
/mnt/sdb1/shared/RGB/6/crops/68506.jpg,/mnt/sdb1/shared/depth/6/aligned/68505.png
/mnt/sdb1/shared/RGB/9/crops/40939.jpg,/mnt/sdb1/shared/depth/9/aligned/40938.png
/mnt/sdb1/shared/RGB/117/crops/44022.jpg,/mnt/sdb1/shared/depth/117/aligned/44021.png
/mnt/sdb1/shared/RGB/9/crops/24089.jpg,/mnt/sdb1/shared/depth/9/aligned/24088.png
/mnt/sdb1/shared/RGB/1/crops/41247.jpg,/mnt/sdb1/shared/depth/1/aligned/41246.png
/mnt/sdb1/shared/RGB/13/crops/45960.jpg,/mnt/sdb1/shared/depth/13/aligned/45959.png
/mnt/sdb1/shared/RGB/81/crops/45537.jpg,/mnt/sdb1/shared/depth/81/aligned/45536.png
/mnt/sdb1/shared/RGB/81/crops/29802.jpg,/mnt/sdb1/shared/depth/81/aligned/29801.png
/mnt/sdb1/shared/RGB/8/crops/18266.jpg,/mnt/sdb1/shared/depth/8/aligned/18265.png
/mnt/sdb1/shared/RGB/15/crops/74451.jpg,/mnt/sdb1/shared/depth/15/aligned/74450.png
/mnt/sdb1/shared/RGB/9/crops/30536.jpg,/mnt/sdb1/shared/depth/9/aligned/30535.png
/mnt/sdb1/shared/RGB/117/crops/9784.jpg,/mnt/sdb1/shared/depth/117/aligned/9783.png
/mnt/sdb1/shared/RGB/15/crops/29390.jpg,/mnt/sdb1/shared/depth/15/aligned/29389.png
/mnt/sdb1/shared/RGB/55/crops/8484.jpg,/mnt/sdb1/shared/depth/55/aligned/8483.png
/mnt/sdb1/shared/RGB/15/crops/8830.jpg,/mnt/sdb1/shared/depth/15/aligned/8829.png
/mnt/sdb1/shared/RGB/42/crops/67661.jpg,/mnt/sdb1/shared/depth/42/aligned/67660.png
/mnt/sdb1/shared/RGB/117/crops/24626.jpg,/mnt/sdb1/shared/depth/117/aligned/24625.png
/mnt/sdb1/shared/RGB/81/crops/42587.jpg,/mnt/sdb1/shared/depth/81/aligned/42586.png
/mnt/sdb1/shared/RGB/43/crops/64531.jpg,/mnt/sdb1/shared/depth/43/aligned/64530.png
/mnt/sdb1/shared/RGB/6/crops/35769.jpg,/mnt/sdb1/shared/depth/6/aligned/35768.png
/mnt/sdb1/shared/RGB/13/crops/6432.jpg,/mnt/sdb1/shared/depth/13/aligned/6431.png
/mnt/sdb1/shared/RGB/13/crops/87539.jpg,/mnt/sdb1/shared/depth/13/aligned/87538.png
/mnt/sdb1/shared/RGB/2/crops/40776.jpg,/mnt/sdb1/shared/depth/2/aligned/40775.png
/mnt/sdb1/shared/RGB/15/crops/46208.jpg,/mnt/sdb1/shared/depth/15/aligned/46207.png
/mnt/sdb1/shared/RGB/15/crops/37684.jpg,/mnt/sdb1/shared/depth/15/aligned/37683.png
/mnt/sdb1/shared/RGB/9/crops/37287.jpg,/mnt/sdb1/shared/depth/9/aligned/37286.png
/mnt/sdb1/shared/RGB/8/crops/14084.jpg,/mnt/sdb1/shared/depth/8/aligned/14083.png
/mnt/sdb1/shared/RGB/6/crops/13254.jpg,/mnt/sdb1/shared/depth/6/aligned/13253.png
/mnt/sdb1/shared/RGB/1/crops/10971.jpg,/mnt/sdb1/shared/depth/1/aligned/10970.png
/mnt/sdb1/shared/RGB/9/crops/19029.jpg,/mnt/sdb1/shared/depth/9/aligned/19028.png
/mnt/sdb1/shared/RGB/118/crops/16213.jpg,/mnt/sdb1/shared/depth/118/aligned/16212.png
/mnt/sdb1/shared/RGB/83/crops/24814.jpg,/mnt/sdb1/shared/depth/83/aligned/24813.png
/mnt/sdb1/shared/RGB/8/crops/23685.jpg,/mnt/sdb1/shared/depth/8/aligned/23684.png
/mnt/sdb1/shared/RGB/13/crops/81906.jpg,/mnt/sdb1/shared/depth/13/aligned/81905.png
/mnt/sdb1/shared/RGB/83/crops/27201.jpg,/mnt/sdb1/shared/depth/83/aligned/27200.png
/mnt/sdb1/shared/RGB/9/crops/11220.jpg,/mnt/sdb1/shared/depth/9/aligned/11219.png
/mnt/sdb1/shared/RGB/14/crops/56928.jpg,/mnt/sdb1/shared/depth/14/aligned/56927.png
/mnt/sdb1/shared/RGB/15/crops/43223.jpg,/mnt/sdb1/shared/depth/15/aligned/43222.png
/mnt/sdb1/shared/RGB/81/crops/15414.jpg,/mnt/sdb1/shared/depth/81/aligned/15413.png
/mnt/sdb1/shared/RGB/42/crops/30144.jpg,/mnt/sdb1/shared/depth/42/aligned/30143.png
/mnt/sdb1/shared/RGB/2/crops/39506.jpg,/mnt/sdb1/shared/depth/2/aligned/39505.png
/mnt/sdb1/shared/RGB/115/crops/2355.jpg,/mnt/sdb1/shared/depth/115/aligned/2354.png
/mnt/sdb1/shared/RGB/117/crops/27358.jpg,/mnt/sdb1/shared/depth/117/aligned/27357.png
/mnt/sdb1/shared/RGB/42/crops/84039.jpg,/mnt/sdb1/shared/depth/42/aligned/84038.png
/mnt/sdb1/shared/RGB/55/crops/79096.jpg,/mnt/sdb1/shared/depth/55/aligned/79095.png
/mnt/sdb1/shared/RGB/13/crops/87332.jpg,/mnt/sdb1/shared/depth/13/aligned/87331.png
/mnt/sdb1/shared/RGB/6/crops/59704.jpg,/mnt/sdb1/shared/depth/6/aligned/59703.png
/mnt/sdb1/shared/RGB/2/crops/42742.jpg,/mnt/sdb1/shared/depth/2/aligned/42741.png
/mnt/sdb1/shared/RGB/14/crops/59228.jpg,/mnt/sdb1/shared/depth/14/aligned/59227.png
/mnt/sdb1/shared/RGB/9/crops/11385.jpg,/mnt/sdb1/shared/depth/9/aligned/11384.png
/mnt/sdb1/shared/RGB/1/crops/11776.jpg,/mnt/sdb1/shared/depth/1/aligned/11775.png
/mnt/sdb1/shared/RGB/6/crops/87174.jpg,/mnt/sdb1/shared/depth/6/aligned/87173.png
/mnt/sdb1/shared/RGB/1/crops/40677.jpg,/mnt/sdb1/shared/depth/1/aligned/40676.png
/mnt/sdb1/shared/RGB/14/crops/53710.jpg,/mnt/sdb1/shared/depth/14/aligned/53709.png
/mnt/sdb1/shared/RGB/117/crops/6538.jpg,/mnt/sdb1/shared/depth/117/aligned/6537.png
/mnt/sdb1/shared/RGB/13/crops/6209.jpg,/mnt/sdb1/shared/depth/13/aligned/6208.png
/mnt/sdb1/shared/RGB/117/crops/37376.jpg,/mnt/sdb1/shared/depth/117/aligned/37375.png
/mnt/sdb1/shared/RGB/117/crops/12725.jpg,/mnt/sdb1/shared/depth/117/aligned/12724.png
/mnt/sdb1/shared/RGB/86/crops/107278.jpg,/mnt/sdb1/shared/depth/86/aligned/107277.png
/mnt/sdb1/shared/RGB/83/crops/26454.jpg,/mnt/sdb1/shared/depth/83/aligned/26453.png
/mnt/sdb1/shared/RGB/115/crops/14748.jpg,/mnt/sdb1/shared/depth/115/aligned/14747.png
/mnt/sdb1/shared/RGB/6/crops/2091.jpg,/mnt/sdb1/shared/depth/6/aligned/2090.png
/mnt/sdb1/shared/RGB/43/crops/31536.jpg,/mnt/sdb1/shared/depth/43/aligned/31535.png
/mnt/sdb1/shared/RGB/118/crops/19080.jpg,/mnt/sdb1/shared/depth/118/aligned/19079.png
/mnt/sdb1/shared/RGB/15/crops/58360.jpg,/mnt/sdb1/shared/depth/15/aligned/58359.png
/mnt/sdb1/shared/RGB/2/crops/7312.jpg,/mnt/sdb1/shared/depth/2/aligned/7311.png
/mnt/sdb1/shared/RGB/2/crops/16216.jpg,/mnt/sdb1/shared/depth/2/aligned/16215.png
/mnt/sdb1/shared/RGB/9/crops/12372.jpg,/mnt/sdb1/shared/depth/9/aligned/12371.png
/mnt/sdb1/shared/RGB/6/crops/52070.jpg,/mnt/sdb1/shared/depth/6/aligned/52069.png
/mnt/sdb1/shared/RGB/15/crops/5694.jpg,/mnt/sdb1/shared/depth/15/aligned/5693.png
/mnt/sdb1/shared/RGB/14/crops/15231.jpg,/mnt/sdb1/shared/depth/14/aligned/15230.png
/mnt/sdb1/shared/RGB/2/crops/33406.jpg,/mnt/sdb1/shared/depth/2/aligned/33405.png
/mnt/sdb1/shared/RGB/6/crops/28220.jpg,/mnt/sdb1/shared/depth/6/aligned/28219.png
/mnt/sdb1/shared/RGB/8/crops/27313.jpg,/mnt/sdb1/shared/depth/8/aligned/27312.png
/mnt/sdb1/shared/RGB/8/crops/4452.jpg,/mnt/sdb1/shared/depth/8/aligned/4451.png
/mnt/sdb1/shared/RGB/55/crops/70140.jpg,/mnt/sdb1/shared/depth/55/aligned/70139.png
/mnt/sdb1/shared/RGB/115/crops/5243.jpg,/mnt/sdb1/shared/depth/115/aligned/5242.png
/mnt/sdb1/shared/RGB/2/crops/18090.jpg,/mnt/sdb1/shared/depth/2/aligned/18089.png
/mnt/sdb1/shared/RGB/42/crops/7494.jpg,/mnt/sdb1/shared/depth/42/aligned/7493.png
/mnt/sdb1/shared/RGB/1/crops/43937.jpg,/mnt/sdb1/shared/depth/1/aligned/43936.png
/mnt/sdb1/shared/RGB/43/crops/81392.jpg,/mnt/sdb1/shared/depth/43/aligned/81391.png
/mnt/sdb1/shared/RGB/2/crops/17126.jpg,/mnt/sdb1/shared/depth/2/aligned/17125.png
/mnt/sdb1/shared/RGB/83/crops/16717.jpg,/mnt/sdb1/shared/depth/83/aligned/16716.png
